0.0,0.05,0.1,0.15000000000000002,0.2,0.25,0.30000000000000004,0.35000000000000003,0.4,0.45,0.5,0.55,0.6000000000000001,0.65,0.7000000000000001,0.75,0.8,0.8500000000000001,0.9,0.9500000000000001,1.0
0.6864279220613172,0.6189889500811813,0.6749825335922143,0.5891458433865542,0.5896468858348933,0.503569295539753,0.41325947487056647,0.42888451937667227,0.36103748526973667,0.29931381048760664,0.4024937042698207,0.3092694861614014,0.32091799430462553,0.3756365101757797,0.3606919810644481,0.25862100159667245,0.22798572421166519,0.16606793661397123,0.09407214719262624,0.5789649988945551,0.0
0.6864279220613172,0.6032490344424991,0.6151732694621506,0.5844141780313654,0.5026992701338715,0.392277809131362,0.32339079653925806,0.3974401891998808,0.36046920430507046,0.3448424730729833,0.3334558503223558,0.3080418732425816,0.34654976202224264,0.36259159483958514,0.336494238090865,0.14063782196261854,0.17835137181376282,0.13970034671087106,0.11914537958085025,0.17888580750189587,0.0
0.6864279220613172,0.6510746349207642,0.7064591372822546,0.6686127360928347,0.7174224713043207,0.7565101979463525,0.6946461661530569,0.6927529587070522,0.7401660329262674,0.7198786095051055,0.7373804053903765,0.7349351335937429,0.7301549314210827,0.7006050329639373,0.7192050085370879,0.707026476985612,0.7328680817092212,0.6832597024442677,0.705899442954474,0.6503045158298547,0.0
