2024-03-20 01:31:14,093 DEBUG   HandlerThread:927039 [system_monitor.py:probe():223] {'os': 'Linux-5.15.133.1-microsoft-standard-WSL2-x86_64-with-glibc2.35', 'python': '3.10.13', 'heartbeatAt': '2024-03-19T16:31:14.049767', 'startedAt': '2024-03-19T16:31:10.386344', 'docker': None, 'cuda': None, 'args': ('--test_prompt_id', '5', '--experiment_name', 'DVRL_DomainAdaptation', '--seed', '22'), 'state': 'running', 'program': '/mnt/c/Users/tandf/OneDrive - 電気通信大学/Src/DVRL/train_MLP.py', 'codePathLocal': 'train_MLP.py', 'codePath': 'train_MLP.py', 'git': {'remote': 'https://github.com/takumi0shibata/DVRL.git', 'commit': '84f7b000c7d79e1efd4f911d62d0e6686dad0c21'}, 'email': None, 'root': '/mnt/c/Users/tandf/OneDrive - 電気通信大学/Src/DVRL', 'host': 'takushibata', 'username': 'takumi', 'executable': '/home/takumi/anaconda3/envs/torch/bin/python', 'cpu_count': 16, 'cpu_count_logical': 32, 'cpu_freq': {'current': 2995.1999999999985, 'min': 0.0, 'max': 0.0}, 'cpu_freq_per_core': [{'current': 2995.2, 'min': 0.0, 'max': 0.0}, {'current': 2995.2, 'min': 0.0, 'max': 0.0}, {'current': 2995.2, 'min': 0.0, 'max': 0.0}, {'current': 2995.2, 'min': 0.0, 'max': 0.0}, {'current': 2995.2, 'min': 0.0, 'max': 0.0}, {'current': 2995.2, 'min': 0.0, 'max': 0.0}, {'current': 2995.2, 'min': 0.0, 'max': 0.0}, {'current': 2995.2, 'min': 0.0, 'max': 0.0}, {'current': 2995.2, 'min': 0.0, 'max': 0.0}, {'current': 2995.2, 'min': 0.0, 'max': 0.0}, {'current': 2995.2, 'min': 0.0, 'max': 0.0}, {'current': 2995.2, 'min': 0.0, 'max': 0.0}, {'current': 2995.2, 'min': 0.0, 'max': 0.0}, {'current': 2995.2, 'min': 0.0, 'max': 0.0}, {'current': 2995.2, 'min': 0.0, 'max': 0.0}, {'current': 2995.2, 'min': 0.0, 'max': 0.0}, {'current': 2995.2, 'min': 0.0, 'max': 0.0}, {'current': 2995.2, 'min': 0.0, 'max': 0.0}, {'current': 2995.2, 'min': 0.0, 'max': 0.0}, {'current': 2995.2, 'min': 0.0, 'max': 0.0}, {'current': 2995.2, 'min': 0.0, 'max': 0.0}, {'current': 2995.2, 'min': 0.0, 'max': 0.0}, {'current': 2995.2, 'min': 0.0, 'max': 0.0}, {'current': 2995.2, 'min': 0.0, 'max': 0.0}, {'current': 2995.2, 'min': 0.0, 'max': 0.0}, {'current': 2995.2, 'min': 0.0, 'max': 0.0}, {'current': 2995.2, 'min': 0.0, 'max': 0.0}, {'current': 2995.2, 'min': 0.0, 'max': 0.0}, {'current': 2995.2, 'min': 0.0, 'max': 0.0}, {'current': 2995.2, 'min': 0.0, 'max': 0.0}, {'current': 2995.2, 'min': 0.0, 'max': 0.0}, {'current': 2995.2, 'min': 0.0, 'max': 0.0}], 'disk': {'/': {'total': 1006.853931427002, 'used': 249.88970565795898}}, 'gpu': 'NVIDIA GeForce RTX 4090', 'gpu_count': 1, 'gpu_devices': [{'name': 'NVIDIA GeForce RTX 4090', 'memory_total': 25757220864}], 'memory': {'total': 31.267444610595703}}
2024-03-20 01:31:14,093 INFO    HandlerThread:927039 [system_monitor.py:probe():224] Finished collecting system info
2024-03-20 01:31:14,093 INFO    HandlerThread:927039 [system_monitor.py:probe():227] Publishing system info
2024-03-20 01:31:14,093 DEBUG   HandlerThread:927039 [system_info.py:_save_conda():207] Saving list of conda packages installed into the current environment
2024-03-20 01:31:14,992 INFO    Thread-12 :927039 [dir_watcher.py:_on_file_created():271] file/dir created: /mnt/c/Users/tandf/OneDrive - 電気通信大学/Src/DVRL/wandb/run-20240320_013110-cp9ypa3q/files/conda-environment.yaml
2024-03-20 01:31:15,512 DEBUG   HandlerThread:927039 [system_info.py:_save_conda():219] Saving conda packages done
2024-03-20 01:31:15,515 INFO    HandlerThread:927039 [system_monitor.py:probe():229] Finished publishing system info
2024-03-20 01:31:15,517 DEBUG   SenderThread:927039 [sender.py:send():378] send: files
2024-03-20 01:31:15,518 INFO    SenderThread:927039 [sender.py:_save_file():1365] saving file wandb-metadata.json with policy now
2024-03-20 01:31:15,524 DEBUG   HandlerThread:927039 [handler.py:handle_request():146] handle_request: status_report
2024-03-20 01:31:15,566 DEBUG   HandlerThread:927039 [handler.py:handle_request():146] handle_request: python_packages
2024-03-20 01:31:15,566 DEBUG   SenderThread:927039 [sender.py:send_request():405] send_request: python_packages
2024-03-20 01:31:15,566 DEBUG   HandlerThread:927039 [handler.py:handle_request():146] handle_request: stop_status
2024-03-20 01:31:15,567 DEBUG   HandlerThread:927039 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-20 01:31:15,568 DEBUG   SenderThread:927039 [sender.py:send_request():405] send_request: stop_status
2024-03-20 01:31:15,859 DEBUG   SenderThread:927039 [sender.py:send():378] send: telemetry
2024-03-20 01:31:16,001 INFO    Thread-12 :927039 [dir_watcher.py:_on_file_modified():288] file/dir modified: /mnt/c/Users/tandf/OneDrive - 電気通信大学/Src/DVRL/wandb/run-20240320_013110-cp9ypa3q/files/conda-environment.yaml
2024-03-20 01:31:16,003 INFO    Thread-12 :927039 [dir_watcher.py:_on_file_created():271] file/dir created: /mnt/c/Users/tandf/OneDrive - 電気通信大学/Src/DVRL/wandb/run-20240320_013110-cp9ypa3q/files/requirements.txt
2024-03-20 01:31:16,003 DEBUG   HandlerThread:927039 [handler.py:handle_request():146] handle_request: partial_history
2024-03-20 01:31:16,005 INFO    Thread-12 :927039 [dir_watcher.py:_on_file_created():271] file/dir created: /mnt/c/Users/tandf/OneDrive - 電気通信大学/Src/DVRL/wandb/run-20240320_013110-cp9ypa3q/files/wandb-metadata.json
2024-03-20 01:31:16,006 DEBUG   SenderThread:927039 [sender.py:send():378] send: history
2024-03-20 01:31:16,006 DEBUG   SenderThread:927039 [sender.py:send_request():405] send_request: summary_record
2024-03-20 01:31:16,008 INFO    SenderThread:927039 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-20 01:31:16,008 DEBUG   SenderThread:927039 [sender.py:send():378] send: alert
2024-03-20 01:31:16,196 INFO    wandb-upload_0:927039 [upload_job.py:push():131] Uploaded file /tmp/tmpp0l9m9sswandb/tms47j1k-wandb-metadata.json
2024-03-20 01:31:16,487 DEBUG   SenderThread:927039 [sender.py:send():378] send: telemetry
2024-03-20 01:31:16,488 DEBUG   SenderThread:927039 [sender.py:send():378] send: exit
2024-03-20 01:31:16,489 INFO    SenderThread:927039 [sender.py:send_exit():585] handling exit code: 0
2024-03-20 01:31:16,494 INFO    SenderThread:927039 [sender.py:send_exit():587] handling runtime: 1
2024-03-20 01:31:16,507 INFO    SenderThread:927039 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-20 01:31:16,509 INFO    SenderThread:927039 [sender.py:send_exit():593] send defer
2024-03-20 01:31:16,509 DEBUG   HandlerThread:927039 [handler.py:handle_request():146] handle_request: defer
2024-03-20 01:31:16,510 INFO    HandlerThread:927039 [handler.py:handle_request_defer():172] handle defer: 0
2024-03-20 01:31:16,510 DEBUG   SenderThread:927039 [sender.py:send_request():405] send_request: defer
