2024-03-20 00:25:01,050 INFO    Thread-12 :768764 [dir_watcher.py:_on_file_modified():288] file/dir modified: /mnt/c/Users/tandf/OneDrive - 電気通信大学/Src/DVRL/wandb/run-20240320_002458-yjgdwetn/files/conda-environment.yaml
2024-03-20 00:25:01,051 INFO    Thread-12 :768764 [dir_watcher.py:_on_file_created():271] file/dir created: /mnt/c/Users/tandf/OneDrive - 電気通信大学/Src/DVRL/wandb/run-20240320_002458-yjgdwetn/files/wandb-metadata.json
2024-03-20 00:25:01,051 INFO    Thread-12 :768764 [dir_watcher.py:_on_file_created():271] file/dir created: /mnt/c/Users/tandf/OneDrive - 電気通信大学/Src/DVRL/wandb/run-20240320_002458-yjgdwetn/files/requirements.txt
2024-03-20 00:25:01,148 DEBUG   HandlerThread:768764 [handler.py:handle_request():146] handle_request: partial_history
2024-03-20 00:25:01,151 DEBUG   SenderThread:768764 [sender.py:send():378] send: history
2024-03-20 00:25:01,151 DEBUG   SenderThread:768764 [sender.py:send_request():405] send_request: summary_record
2024-03-20 00:25:01,153 INFO    SenderThread:768764 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-20 00:25:01,154 DEBUG   SenderThread:768764 [sender.py:send():378] send: alert
2024-03-20 00:25:01,744 DEBUG   SenderThread:768764 [sender.py:send():378] send: telemetry
2024-03-20 00:25:01,745 DEBUG   SenderThread:768764 [sender.py:send():378] send: exit
2024-03-20 00:25:01,746 INFO    SenderThread:768764 [sender.py:send_exit():585] handling exit code: 0
2024-03-20 00:25:01,747 INFO    SenderThread:768764 [sender.py:send_exit():587] handling runtime: 2
2024-03-20 00:25:01,754 INFO    SenderThread:768764 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-20 00:25:01,756 INFO    SenderThread:768764 [sender.py:send_exit():593] send defer
2024-03-20 00:25:01,756 DEBUG   HandlerThread:768764 [handler.py:handle_request():146] handle_request: defer
2024-03-20 00:25:01,757 INFO    HandlerThread:768764 [handler.py:handle_request_defer():172] handle defer: 0
2024-03-20 00:25:01,757 DEBUG   SenderThread:768764 [sender.py:send_request():405] send_request: defer
2024-03-20 00:25:01,757 INFO    SenderThread:768764 [sender.py:send_request_defer():609] handle sender defer: 0
2024-03-20 00:25:01,758 INFO    SenderThread:768764 [sender.py:transition_state():613] send defer: 1
2024-03-20 00:25:01,758 DEBUG   HandlerThread:768764 [handler.py:handle_request():146] handle_request: defer
2024-03-20 00:25:01,758 INFO    HandlerThread:768764 [handler.py:handle_request_defer():172] handle defer: 1
2024-03-20 00:25:01,758 DEBUG   SenderThread:768764 [sender.py:send_request():405] send_request: defer
2024-03-20 00:25:01,759 INFO    SenderThread:768764 [sender.py:send_request_defer():609] handle sender defer: 1
2024-03-20 00:25:01,759 INFO    SenderThread:768764 [sender.py:transition_state():613] send defer: 2
2024-03-20 00:25:01,759 DEBUG   HandlerThread:768764 [handler.py:handle_request():146] handle_request: defer
2024-03-20 00:25:01,759 INFO    HandlerThread:768764 [handler.py:handle_request_defer():172] handle defer: 2
2024-03-20 00:25:01,759 INFO    HandlerThread:768764 [system_monitor.py:finish():203] Stopping system monitor
2024-03-20 00:25:01,759 DEBUG   SystemMonitor:768764 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2024-03-20 00:25:01,760 INFO    HandlerThread:768764 [interfaces.py:finish():202] Joined cpu monitor
2024-03-20 00:25:01,760 DEBUG   SystemMonitor:768764 [system_monitor.py:_start():179] Finished system metrics aggregation loop
