0.0,0.1,0.2,0.30000000000000004,0.4,0.5,0.6000000000000001,0.7000000000000001,0.8,0.9
0.6404025018979794,0.6220350216825798,0.6306955938520699,0.6435237333094161,0.6344262606920252,0.6413876375795291,0.6488664252688381,0.6496750889254497,0.6326555635785351,0.5654884625426522
