0.0,0.1,0.2,0.30000000000000004,0.4,0.5,0.6000000000000001,0.7000000000000001,0.8,0.9,1.0
0.662419554808895,0.688915077023132,0.6926799668966063,0.6964292822371859,0.6379201117450471,0.6513087730403289,0.7085595855850827,0.7829628368059403,0.7498672649719536,0.752470903197933,-0.5474727659350125
0.662419554808895,0.5940226547461872,0.5241205281073995,0.27292278777778733,0.058160237268254415,-0.5233941528717143,0.3285021492984902,0.7484460970263757,0.6853090809106557,0.6090250724580981,-0.5474727659350125
0.662419554808895,0.6277352425021745,0.6358845564243172,0.6252564362781786,0.6456424546237112,0.6351264601747221,0.6298979731348254,0.6392247052961284,0.582753743063411,0.5938692081842737,-0.5474727659350125
