0.0,0.1,0.2,0.30000000000000004,0.4,0.5,0.6000000000000001,0.7000000000000001,0.8,0.9,1.0
0.5371228803307968,0.5409585243877141,0.594715036058147,0.6113015633794929,0.4753539616849837,0.46606036857017985,0.43206499881328986,0.45985605181866596,0.6281761188319481,0.6363123781021622,0.0
0.5371228803307968,0.48447284184299955,0.3779588330942256,0.2129645093173298,0.05001873122415923,-0.37259663709491386,0.043547994033077964,0.257531914132463,0.14053101754035868,0.060482747754476485,0.0
0.5371228803307968,0.5192099558837039,0.535959279679925,0.5468470181575446,0.5899616441982785,0.5140451295307225,0.49275471020617234,0.38022947039405874,0.3122858864111616,0.47690335996065747,0.0
