2024-03-19 23:30:13,438 DEBUG   HandlerThread:649966 [system_monitor.py:probe():223] {'os': 'Linux-5.15.133.1-microsoft-standard-WSL2-x86_64-with-glibc2.35', 'python': '3.10.13', 'heartbeatAt': '2024-03-19T14:30:13.137363', 'startedAt': '2024-03-19T14:30:12.356339', 'docker': None, 'cuda': None, 'args': ('--test_prompt_id', '1', '--experiment_name', 'DVRL_DomainAdaptation', '--seed', '12'), 'state': 'running', 'program': '/mnt/c/Users/tandf/OneDrive - 電気通信大学/Src/DVRL/train_MLP.py', 'codePathLocal': 'train_MLP.py', 'codePath': 'train_MLP.py', 'git': {'remote': 'https://github.com/takumi0shibata/DVRL.git', 'commit': '84f7b000c7d79e1efd4f911d62d0e6686dad0c21'}, 'email': None, 'root': '/mnt/c/Users/tandf/OneDrive - 電気通信大学/Src/DVRL', 'host': 'takushibata', 'username': 'takumi', 'executable': '/home/takumi/anaconda3/envs/torch/bin/python', 'cpu_count': 16, 'cpu_count_logical': 32, 'cpu_freq': {'current': 2995.1999999999985, 'min': 0.0, 'max': 0.0}, 'cpu_freq_per_core': [{'current': 2995.2, 'min': 0.0, 'max': 0.0}, {'current': 2995.2, 'min': 0.0, 'max': 0.0}, {'current': 2995.2, 'min': 0.0, 'max': 0.0}, {'current': 2995.2, 'min': 0.0, 'max': 0.0}, {'current': 2995.2, 'min': 0.0, 'max': 0.0}, {'current': 2995.2, 'min': 0.0, 'max': 0.0}, {'current': 2995.2, 'min': 0.0, 'max': 0.0}, {'current': 2995.2, 'min': 0.0, 'max': 0.0}, {'current': 2995.2, 'min': 0.0, 'max': 0.0}, {'current': 2995.2, 'min': 0.0, 'max': 0.0}, {'current': 2995.2, 'min': 0.0, 'max': 0.0}, {'current': 2995.2, 'min': 0.0, 'max': 0.0}, {'current': 2995.2, 'min': 0.0, 'max': 0.0}, {'current': 2995.2, 'min': 0.0, 'max': 0.0}, {'current': 2995.2, 'min': 0.0, 'max': 0.0}, {'current': 2995.2, 'min': 0.0, 'max': 0.0}, {'current': 2995.2, 'min': 0.0, 'max': 0.0}, {'current': 2995.2, 'min': 0.0, 'max': 0.0}, {'current': 2995.2, 'min': 0.0, 'max': 0.0}, {'current': 2995.2, 'min': 0.0, 'max': 0.0}, {'current': 2995.2, 'min': 0.0, 'max': 0.0}, {'current': 2995.2, 'min': 0.0, 'max': 0.0}, {'current': 2995.2, 'min': 0.0, 'max': 0.0}, {'current': 2995.2, 'min': 0.0, 'max': 0.0}, {'current': 2995.2, 'min': 0.0, 'max': 0.0}, {'current': 2995.2, 'min': 0.0, 'max': 0.0}, {'current': 2995.2, 'min': 0.0, 'max': 0.0}, {'current': 2995.2, 'min': 0.0, 'max': 0.0}, {'current': 2995.2, 'min': 0.0, 'max': 0.0}, {'current': 2995.2, 'min': 0.0, 'max': 0.0}, {'current': 2995.2, 'min': 0.0, 'max': 0.0}, {'current': 2995.2, 'min': 0.0, 'max': 0.0}], 'disk': {'/': {'total': 1006.853931427002, 'used': 249.88968658447266}}, 'gpu': 'NVIDIA GeForce RTX 4090', 'gpu_count': 1, 'gpu_devices': [{'name': 'NVIDIA GeForce RTX 4090', 'memory_total': 25757220864}], 'memory': {'total': 31.267444610595703}}
2024-03-19 23:30:13,438 INFO    HandlerThread:649966 [system_monitor.py:probe():224] Finished collecting system info
2024-03-19 23:30:13,439 INFO    HandlerThread:649966 [system_monitor.py:probe():227] Publishing system info
2024-03-19 23:30:13,439 DEBUG   HandlerThread:649966 [system_info.py:_save_conda():207] Saving list of conda packages installed into the current environment
2024-03-19 23:30:14,036 INFO    Thread-12 :649966 [dir_watcher.py:_on_file_created():271] file/dir created: /mnt/c/Users/tandf/OneDrive - 電気通信大学/Src/DVRL/wandb/run-20240319_233012-u9z2ku3c/files/conda-environment.yaml
2024-03-19 23:30:14,910 DEBUG   HandlerThread:649966 [system_info.py:_save_conda():219] Saving conda packages done
2024-03-19 23:30:14,946 INFO    HandlerThread:649966 [system_monitor.py:probe():229] Finished publishing system info
2024-03-19 23:30:14,949 DEBUG   SenderThread:649966 [sender.py:send():378] send: files
2024-03-19 23:30:14,949 INFO    SenderThread:649966 [sender.py:_save_file():1365] saving file wandb-metadata.json with policy now
2024-03-19 23:30:14,998 DEBUG   HandlerThread:649966 [handler.py:handle_request():146] handle_request: python_packages
2024-03-19 23:30:14,999 DEBUG   SenderThread:649966 [sender.py:send_request():405] send_request: python_packages
2024-03-19 23:30:14,999 DEBUG   HandlerThread:649966 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-19 23:30:15,006 DEBUG   HandlerThread:649966 [handler.py:handle_request():146] handle_request: stop_status
2024-03-19 23:30:15,017 DEBUG   SenderThread:649966 [sender.py:send_request():405] send_request: stop_status
2024-03-19 23:30:15,072 INFO    Thread-12 :649966 [dir_watcher.py:_on_file_modified():288] file/dir modified: /mnt/c/Users/tandf/OneDrive - 電気通信大学/Src/DVRL/wandb/run-20240319_233012-u9z2ku3c/files/conda-environment.yaml
2024-03-19 23:30:15,078 INFO    Thread-12 :649966 [dir_watcher.py:_on_file_created():271] file/dir created: /mnt/c/Users/tandf/OneDrive - 電気通信大学/Src/DVRL/wandb/run-20240319_233012-u9z2ku3c/files/requirements.txt
2024-03-19 23:30:15,085 INFO    Thread-12 :649966 [dir_watcher.py:_on_file_created():271] file/dir created: /mnt/c/Users/tandf/OneDrive - 電気通信大学/Src/DVRL/wandb/run-20240319_233012-u9z2ku3c/files/wandb-metadata.json
2024-03-19 23:30:15,208 DEBUG   SenderThread:649966 [sender.py:send():378] send: telemetry
2024-03-19 23:30:15,582 DEBUG   HandlerThread:649966 [handler.py:handle_request():146] handle_request: partial_history
2024-03-19 23:30:15,583 DEBUG   SenderThread:649966 [sender.py:send():378] send: history
2024-03-19 23:30:15,584 DEBUG   SenderThread:649966 [sender.py:send_request():405] send_request: summary_record
2024-03-19 23:30:15,586 INFO    SenderThread:649966 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-19 23:30:15,587 DEBUG   SenderThread:649966 [sender.py:send():378] send: alert
2024-03-19 23:30:16,013 DEBUG   SenderThread:649966 [sender.py:send():378] send: telemetry
2024-03-19 23:30:16,014 DEBUG   SenderThread:649966 [sender.py:send():378] send: exit
2024-03-19 23:30:16,014 INFO    SenderThread:649966 [sender.py:send_exit():585] handling exit code: 0
2024-03-19 23:30:16,015 INFO    SenderThread:649966 [sender.py:send_exit():587] handling runtime: 2
2024-03-19 23:30:16,020 INFO    SenderThread:649966 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-19 23:30:16,022 INFO    SenderThread:649966 [sender.py:send_exit():593] send defer
2024-03-19 23:30:16,022 DEBUG   HandlerThread:649966 [handler.py:handle_request():146] handle_request: defer
2024-03-19 23:30:16,023 INFO    HandlerThread:649966 [handler.py:handle_request_defer():172] handle defer: 0
2024-03-19 23:30:16,023 DEBUG   SenderThread:649966 [sender.py:send_request():405] send_request: defer
2024-03-19 23:30:16,026 INFO    SenderThread:649966 [sender.py:send_request_defer():609] handle sender defer: 0
2024-03-19 23:30:16,026 INFO    SenderThread:649966 [sender.py:transition_state():613] send defer: 1
2024-03-19 23:30:16,027 DEBUG   HandlerThread:649966 [handler.py:handle_request():146] handle_request: defer
2024-03-19 23:30:16,027 INFO    HandlerThread:649966 [handler.py:handle_request_defer():172] handle defer: 1
2024-03-19 23:30:16,028 DEBUG   SenderThread:649966 [sender.py:send_request():405] send_request: defer
2024-03-19 23:30:16,029 INFO    SenderThread:649966 [sender.py:send_request_defer():609] handle sender defer: 1
2024-03-19 23:30:16,029 INFO    SenderThread:649966 [sender.py:transition_state():613] send defer: 2
2024-03-19 23:30:16,031 DEBUG   HandlerThread:649966 [handler.py:handle_request():146] handle_request: defer
2024-03-19 23:30:16,031 INFO    HandlerThread:649966 [handler.py:handle_request_defer():172] handle defer: 2
2024-03-19 23:30:16,033 INFO    HandlerThread:649966 [system_monitor.py:finish():203] Stopping system monitor
2024-03-19 23:30:16,034 INFO    HandlerThread:649966 [interfaces.py:finish():202] Joined cpu monitor
