0.0,0.1,0.2,0.30000000000000004,0.4,0.5,0.6000000000000001,0.7000000000000001,0.8,0.9
0.7532903829704577,0.7503877668761546,0.7466241835740767,0.7425880837056555,0.7401946179455725,0.7326436488340726,0.733956024890048,0.7304449136157549,0.7241275088136543,0.6523123168731552
0.7532903829704577,0.7462615545327027,0.7460119823163991,0.7469514690549974,0.7469032976921629,0.7491578831745894,0.7452339876862797,0.7457744203914909,0.7369702638093151,0.7372385690951111
0.7532903829704577,0.752830337745205,0.753410610058294,0.7533766699681197,0.7523555773075337,0.7513151969562327,0.7547220825324581,0.752316665430784,0.7503418295674391,0.7409707533066409
