2024-03-20 02:36:31,926 DEBUG   HandlerThread:1072124 [handler.py:handle_request():146] handle_request: status_report
2024-03-20 02:36:32,131 INFO    SenderThread:1072124 [sender.py:transition_state():613] send defer: 7
2024-03-20 02:36:32,132 DEBUG   HandlerThread:1072124 [handler.py:handle_request():146] handle_request: defer
2024-03-20 02:36:32,132 INFO    HandlerThread:1072124 [handler.py:handle_request_defer():172] handle defer: 7
2024-03-20 02:36:32,133 DEBUG   SenderThread:1072124 [sender.py:send_request():405] send_request: defer
2024-03-20 02:36:32,133 INFO    SenderThread:1072124 [sender.py:send_request_defer():609] handle sender defer: 7
2024-03-20 02:36:32,354 INFO    Thread-12 :1072124 [dir_watcher.py:_on_file_modified():288] file/dir modified: /mnt/c/Users/tandf/OneDrive - 電気通信大学/Src/DVRL/wandb/run-20240320_023628-efunfbsn/files/config.yaml
2024-03-20 02:36:32,356 INFO    Thread-12 :1072124 [dir_watcher.py:_on_file_created():271] file/dir created: /mnt/c/Users/tandf/OneDrive - 電気通信大学/Src/DVRL/wandb/run-20240320_023628-efunfbsn/files/output.log
2024-03-20 02:36:32,357 INFO    Thread-12 :1072124 [dir_watcher.py:_on_file_created():271] file/dir created: /mnt/c/Users/tandf/OneDrive - 電気通信大学/Src/DVRL/wandb/run-20240320_023628-efunfbsn/files/wandb-summary.json
2024-03-20 02:36:32,458 DEBUG   HandlerThread:1072124 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-20 02:36:33,466 INFO    SenderThread:1072124 [sender.py:transition_state():613] send defer: 8
2024-03-20 02:36:33,467 DEBUG   SenderThread:1072124 [sender.py:send_request():405] send_request: poll_exit
2024-03-20 02:36:33,468 DEBUG   HandlerThread:1072124 [handler.py:handle_request():146] handle_request: defer
2024-03-20 02:36:33,469 INFO    HandlerThread:1072124 [handler.py:handle_request_defer():172] handle defer: 8
2024-03-20 02:36:33,470 DEBUG   SenderThread:1072124 [sender.py:send_request():405] send_request: defer
2024-03-20 02:36:33,471 INFO    SenderThread:1072124 [sender.py:send_request_defer():609] handle sender defer: 8
2024-03-20 02:36:33,472 INFO    SenderThread:1072124 [job_builder.py:build():298] Attempting to build job artifact
2024-03-20 02:36:33,476 INFO    SenderThread:1072124 [job_builder.py:_get_source_type():428] is repo sourced job
2024-03-20 02:36:33,488 INFO    SenderThread:1072124 [job_builder.py:build():404] adding wandb-job metadata file
2024-03-20 02:36:33,496 INFO    SenderThread:1072124 [sender.py:transition_state():613] send defer: 9
2024-03-20 02:36:33,496 DEBUG   HandlerThread:1072124 [handler.py:handle_request():146] handle_request: defer
2024-03-20 02:36:33,496 INFO    HandlerThread:1072124 [handler.py:handle_request_defer():172] handle defer: 9
2024-03-20 02:36:33,497 DEBUG   SenderThread:1072124 [sender.py:send():378] send: artifact
2024-03-20 02:36:34,377 INFO    SenderThread:1072124 [sender.py:send_artifact():1443] sent artifact job-https___github.com_takumi0shibata_DVRL.git_train_MLP.py - {'id': 'QXJ0aWZhY3Q6NzYyOTEwODAz', 'state': 'COMMITTED', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE1MDQwMTcxMA==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NzYyOTEwODAz', 'versionIndex': 0}}}
2024-03-20 02:36:34,378 DEBUG   SenderThread:1072124 [sender.py:send_request():405] send_request: defer
2024-03-20 02:36:34,378 INFO    SenderThread:1072124 [sender.py:send_request_defer():609] handle sender defer: 9
2024-03-20 02:36:34,378 INFO    SenderThread:1072124 [dir_watcher.py:finish():358] shutting down directory watcher
2024-03-20 02:36:34,381 INFO    Thread-12 :1072124 [dir_watcher.py:_on_file_modified():288] file/dir modified: /mnt/c/Users/tandf/OneDrive - 電気通信大学/Src/DVRL/wandb/run-20240320_023628-efunfbsn/files/output.log
2024-03-20 02:36:34,384 INFO    SenderThread:1072124 [dir_watcher.py:finish():388] scan: /mnt/c/Users/tandf/OneDrive - 電気通信大学/Src/DVRL/wandb/run-20240320_023628-efunfbsn/files
2024-03-20 02:36:34,385 INFO    SenderThread:1072124 [dir_watcher.py:finish():402] scan save: /mnt/c/Users/tandf/OneDrive - 電気通信大学/Src/DVRL/wandb/run-20240320_023628-efunfbsn/files/conda-environment.yaml conda-environment.yaml
2024-03-20 02:36:34,386 INFO    SenderThread:1072124 [dir_watcher.py:finish():402] scan save: /mnt/c/Users/tandf/OneDrive - 電気通信大学/Src/DVRL/wandb/run-20240320_023628-efunfbsn/files/config.yaml config.yaml
2024-03-20 02:36:34,388 INFO    SenderThread:1072124 [dir_watcher.py:finish():402] scan save: /mnt/c/Users/tandf/OneDrive - 電気通信大学/Src/DVRL/wandb/run-20240320_023628-efunfbsn/files/output.log output.log
2024-03-20 02:36:34,391 INFO    SenderThread:1072124 [dir_watcher.py:finish():402] scan save: /mnt/c/Users/tandf/OneDrive - 電気通信大学/Src/DVRL/wandb/run-20240320_023628-efunfbsn/files/requirements.txt requirements.txt
2024-03-20 02:36:34,395 INFO    SenderThread:1072124 [dir_watcher.py:finish():402] scan save: /mnt/c/Users/tandf/OneDrive - 電気通信大学/Src/DVRL/wandb/run-20240320_023628-efunfbsn/files/wandb-metadata.json wandb-metadata.json
2024-03-20 02:36:34,396 INFO    SenderThread:1072124 [dir_watcher.py:finish():402] scan save: /mnt/c/Users/tandf/OneDrive - 電気通信大学/Src/DVRL/wandb/run-20240320_023628-efunfbsn/files/wandb-summary.json wandb-summary.json
2024-03-20 02:36:34,399 INFO    SenderThread:1072124 [sender.py:transition_state():613] send defer: 10
2024-03-20 02:36:34,399 DEBUG   HandlerThread:1072124 [handler.py:handle_request():146] handle_request: defer
2024-03-20 02:36:34,399 INFO    HandlerThread:1072124 [handler.py:handle_request_defer():172] handle defer: 10
2024-03-20 02:36:34,400 DEBUG   SenderThread:1072124 [sender.py:send_request():405] send_request: defer
2024-03-20 02:36:34,400 INFO    SenderThread:1072124 [sender.py:send_request_defer():609] handle sender defer: 10
2024-03-20 02:36:34,400 INFO    SenderThread:1072124 [file_pusher.py:finish():172] shutting down file pusher
2024-03-20 02:36:34,458 DEBUG   HandlerThread:1072124 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-20 02:36:34,459 DEBUG   SenderThread:1072124 [sender.py:send_request():405] send_request: poll_exit
2024-03-20 02:36:34,871 INFO    wandb-upload_2:1072124 [upload_job.py:push():131] Uploaded file /mnt/c/Users/tandf/OneDrive - 電気通信大学/Src/DVRL/wandb/run-20240320_023628-efunfbsn/files/config.yaml
2024-03-20 02:36:34,914 INFO    wandb-upload_3:1072124 [upload_job.py:push():131] Uploaded file /mnt/c/Users/tandf/OneDrive - 電気通信大学/Src/DVRL/wandb/run-20240320_023628-efunfbsn/files/output.log
