0.0,0.05,0.1,0.15000000000000002,0.2,0.25,0.30000000000000004,0.35000000000000003,0.4,0.45,0.5,0.55,0.6000000000000001,0.65,0.7000000000000001,0.75,0.8,0.8500000000000001,0.9,0.9500000000000001,1.0
0.031755296901211594,0.03139732071399148,0.030127749956533445,0.03119297429453232,0.030325171947055203,0.030413616313921803,0.03241949613171456,0.03318731738291646,0.03198901711382681,0.029858183295322333,0.030426312732245664,0.031021300739665063,0.03208895890281981,0.03071325133784785,0.030751722949099666,0.03136638143765866,0.0309475337823431,0.03077028946547231,0.03079079706438989,0.030431776229907757,0.041699671366538404
0.031755296901211594,0.031973229873681605,0.0317395828633403,0.03301312234883792,0.033619065398002086,0.032704393071358855,0.03527121383281496,0.03464406091538154,0.05496137812693551,0.05743703684672588,0.04866514079624449,0.05202779337659113,0.08187344381955033,0.08331798104086062,0.0886170279620625,0.13556740745506887,0.09738605091826605,0.0989490497478789,0.18437343245055193,0.25819636062402446,0.041699671366538404
0.031755296901211594,0.03191044343689235,0.031617467315814565,0.03371238634255775,0.032262162430173796,0.031354936339424336,0.03127863670732227,0.03738592284016763,0.03066642200302296,0.032423567579397995,0.03154229781964595,0.03332390993615297,0.03294173786480045,0.031485671430191944,0.03902220384259032,0.036894138530411895,0.036354803245377494,0.03200291434203873,0.03700088254129823,0.03157496567494102,0.041699671366538404
