0.0,0.1,0.2,0.30000000000000004,0.4,0.5,0.6000000000000001,0.7000000000000001,0.8,0.9
0.6923113442067712,0.6456798153774871,0.6656700538559208,0.5823190015208941,0.6414724810865188,0.5990382883768685,0.5662475287236599,0.5856282502390546,0.5048190393737161,0.4982607090701945
