2024-03-20 01:49:17,272 DEBUG   HandlerThread:953417 [handler.py:handle_request():146] handle_request: python_packages
2024-03-20 01:49:17,272 DEBUG   SenderThread:953417 [sender.py:send_request():405] send_request: python_packages
2024-03-20 01:49:17,272 DEBUG   HandlerThread:953417 [handler.py:handle_request():146] handle_request: stop_status
2024-03-20 01:49:17,273 DEBUG   HandlerThread:953417 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-20 01:49:17,276 DEBUG   SenderThread:953417 [sender.py:send_request():405] send_request: stop_status
2024-03-20 01:49:17,539 DEBUG   SenderThread:953417 [sender.py:send():378] send: telemetry
2024-03-20 01:49:17,715 INFO    Thread-12 :953417 [dir_watcher.py:_on_file_modified():288] file/dir modified: /mnt/c/Users/tandf/OneDrive - 電気通信大学/Src/DVRL/wandb/run-20240320_014912-h9a6vonz/files/conda-environment.yaml
2024-03-20 01:49:17,717 INFO    Thread-12 :953417 [dir_watcher.py:_on_file_created():271] file/dir created: /mnt/c/Users/tandf/OneDrive - 電気通信大学/Src/DVRL/wandb/run-20240320_014912-h9a6vonz/files/requirements.txt
2024-03-20 01:49:17,718 INFO    Thread-12 :953417 [dir_watcher.py:_on_file_created():271] file/dir created: /mnt/c/Users/tandf/OneDrive - 電気通信大学/Src/DVRL/wandb/run-20240320_014912-h9a6vonz/files/wandb-metadata.json
2024-03-20 01:49:17,742 DEBUG   HandlerThread:953417 [handler.py:handle_request():146] handle_request: partial_history
2024-03-20 01:49:17,744 DEBUG   SenderThread:953417 [sender.py:send():378] send: history
2024-03-20 01:49:17,745 DEBUG   SenderThread:953417 [sender.py:send_request():405] send_request: summary_record
2024-03-20 01:49:17,747 INFO    SenderThread:953417 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-20 01:49:17,748 DEBUG   SenderThread:953417 [sender.py:send():378] send: alert
2024-03-20 01:49:17,899 INFO    wandb-upload_0:953417 [upload_job.py:push():131] Uploaded file /tmp/tmpgk_y2pk0wandb/bc08zj7c-wandb-metadata.json
2024-03-20 01:49:18,333 DEBUG   SenderThread:953417 [sender.py:send():378] send: telemetry
2024-03-20 01:49:18,334 DEBUG   SenderThread:953417 [sender.py:send():378] send: exit
2024-03-20 01:49:18,334 INFO    SenderThread:953417 [sender.py:send_exit():585] handling exit code: 0
2024-03-20 01:49:18,334 INFO    SenderThread:953417 [sender.py:send_exit():587] handling runtime: 1
2024-03-20 01:49:18,336 INFO    SenderThread:953417 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-20 01:49:18,337 INFO    SenderThread:953417 [sender.py:send_exit():593] send defer
2024-03-20 01:49:18,337 DEBUG   HandlerThread:953417 [handler.py:handle_request():146] handle_request: defer
2024-03-20 01:49:18,337 INFO    HandlerThread:953417 [handler.py:handle_request_defer():172] handle defer: 0
2024-03-20 01:49:18,337 DEBUG   SenderThread:953417 [sender.py:send_request():405] send_request: defer
2024-03-20 01:49:18,338 INFO    SenderThread:953417 [sender.py:send_request_defer():609] handle sender defer: 0
