0.0,0.1,0.2,0.30000000000000004,0.4,0.5,0.6000000000000001,0.7000000000000001,0.8,0.9
0.03113888960281427,0.029977126480893724,0.031316869051016466,0.031786807315672065,0.029704214630342483,0.03228965665716823,0.03374854072569901,0.03552747224766363,0.033125571903272366,0.033298778093172915
0.03113888960281427,0.03259814873049012,0.031695290266896936,0.03335327559816481,0.03506740769180767,0.05325215476264426,0.058165755322251905,0.06492254072181423,0.1287852339811799,0.20452839336781137
0.03113888960281427,0.033770735597502446,0.031058557750752155,0.0344075359943142,0.03491116512277917,0.034180226145562695,0.03413513664957976,0.03507234786123518,0.034360887885508604,0.0362118678647345
