0.0,0.05,0.1,0.15000000000000002,0.2,0.25,0.30000000000000004,0.35000000000000003,0.4,0.45,0.5,0.55,0.6000000000000001,0.65,0.7000000000000001,0.75,0.8,0.8500000000000001,0.9,0.9500000000000001,1.0
0.7050934429575206,0.7113501828647555,0.6414760462828072,0.608365747160763,0.5957055357600316,0.555250041156876,0.5751347812298595,0.4461763090009606,0.4014320732391342,0.4575252559512437,0.4799968694154938,0.4173141970296629,0.4636868927928066,0.4100874366245596,0.40136840242108485,0.3292134779167134,0.4223540183768214,0.24527877166995404,0.13667310889320994,0.37110417899329695,0.4079673502913319
0.675958545838019,0.44084857452162707,0.6132827014926725,0.6663765531985011,0.6900637629636158,0.5604221635883906,0.38510542348028143,0.3821638995860184,0.3806962132124383,0.3279778513829973,0.3458229682148203,0.2850110685798185,0.3395738232087083,0.3771849470951477,0.39324527534315745,0.1728850470951666,0.18680908656829154,0.18987319844789363,0.17562246804533443,0.18437641493377632,0.5059110231603634
0.7050934429575206,0.718101945929984,0.6943373635308252,0.6855392578013132,0.7113361523062467,0.7169452756907193,0.6810188056469499,0.7238780678063346,0.6638277631904561,0.6635672551360181,0.7053396228058497,0.697545599333811,0.6803082171430931,0.6939158381251516,0.6929820446598376,0.6988370968491466,0.6821534736682644,0.6358803148770096,0.6629886397272852,0.684068739311648,0.4079673502913319
