2024-03-20 00:50:09,131 INFO    Thread-12 :834710 [dir_watcher.py:_on_file_created():271] file/dir created: /mnt/c/Users/tandf/OneDrive - 電気通信大学/Src/DVRL/wandb/run-20240320_005007-dbf7et2o/files/conda-environment.yaml
2024-03-20 00:50:09,696 DEBUG   HandlerThread:834710 [system_info.py:_save_conda():219] Saving conda packages done
2024-03-20 00:50:09,700 INFO    HandlerThread:834710 [system_monitor.py:probe():229] Finished publishing system info
2024-03-20 00:50:09,702 DEBUG   SenderThread:834710 [sender.py:send():378] send: files
2024-03-20 00:50:09,703 INFO    SenderThread:834710 [sender.py:_save_file():1365] saving file wandb-metadata.json with policy now
2024-03-20 00:50:09,751 DEBUG   HandlerThread:834710 [handler.py:handle_request():146] handle_request: python_packages
2024-03-20 00:50:09,751 DEBUG   SenderThread:834710 [sender.py:send_request():405] send_request: python_packages
2024-03-20 00:50:09,751 DEBUG   HandlerThread:834710 [handler.py:handle_request():146] handle_request: stop_status
2024-03-20 00:50:09,752 DEBUG   HandlerThread:834710 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-20 00:50:09,753 DEBUG   SenderThread:834710 [sender.py:send_request():405] send_request: stop_status
2024-03-20 00:50:10,000 DEBUG   SenderThread:834710 [sender.py:send():378] send: telemetry
2024-03-20 00:50:10,136 INFO    Thread-12 :834710 [dir_watcher.py:_on_file_modified():288] file/dir modified: /mnt/c/Users/tandf/OneDrive - 電気通信大学/Src/DVRL/wandb/run-20240320_005007-dbf7et2o/files/conda-environment.yaml
2024-03-20 00:50:10,136 INFO    Thread-12 :834710 [dir_watcher.py:_on_file_created():271] file/dir created: /mnt/c/Users/tandf/OneDrive - 電気通信大学/Src/DVRL/wandb/run-20240320_005007-dbf7et2o/files/requirements.txt
2024-03-20 00:50:10,138 INFO    Thread-12 :834710 [dir_watcher.py:_on_file_created():271] file/dir created: /mnt/c/Users/tandf/OneDrive - 電気通信大学/Src/DVRL/wandb/run-20240320_005007-dbf7et2o/files/wandb-metadata.json
2024-03-20 00:50:10,219 DEBUG   HandlerThread:834710 [handler.py:handle_request():146] handle_request: partial_history
2024-03-20 00:50:10,221 DEBUG   SenderThread:834710 [sender.py:send():378] send: history
2024-03-20 00:50:10,221 DEBUG   SenderThread:834710 [sender.py:send_request():405] send_request: summary_record
2024-03-20 00:50:10,222 INFO    SenderThread:834710 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-20 00:50:10,223 DEBUG   SenderThread:834710 [sender.py:send():378] send: alert
2024-03-20 00:50:10,651 DEBUG   SenderThread:834710 [sender.py:send():378] send: telemetry
2024-03-20 00:50:10,652 DEBUG   SenderThread:834710 [sender.py:send():378] send: exit
2024-03-20 00:50:10,652 INFO    SenderThread:834710 [sender.py:send_exit():585] handling exit code: 0
2024-03-20 00:50:10,654 INFO    SenderThread:834710 [sender.py:send_exit():587] handling runtime: 2
2024-03-20 00:50:10,658 INFO    SenderThread:834710 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-20 00:50:10,659 INFO    SenderThread:834710 [sender.py:send_exit():593] send defer
2024-03-20 00:50:10,659 DEBUG   HandlerThread:834710 [handler.py:handle_request():146] handle_request: defer
2024-03-20 00:50:10,660 INFO    HandlerThread:834710 [handler.py:handle_request_defer():172] handle defer: 0
2024-03-20 00:50:10,660 DEBUG   SenderThread:834710 [sender.py:send_request():405] send_request: defer
2024-03-20 00:50:10,660 INFO    SenderThread:834710 [sender.py:send_request_defer():609] handle sender defer: 0
2024-03-20 00:50:10,660 INFO    SenderThread:834710 [sender.py:transition_state():613] send defer: 1
2024-03-20 00:50:10,661 DEBUG   HandlerThread:834710 [handler.py:handle_request():146] handle_request: defer
2024-03-20 00:50:10,661 INFO    HandlerThread:834710 [handler.py:handle_request_defer():172] handle defer: 1
2024-03-20 00:50:10,661 DEBUG   SenderThread:834710 [sender.py:send_request():405] send_request: defer
2024-03-20 00:50:10,662 INFO    SenderThread:834710 [sender.py:send_request_defer():609] handle sender defer: 1
2024-03-20 00:50:10,662 INFO    SenderThread:834710 [sender.py:transition_state():613] send defer: 2
2024-03-20 00:50:10,662 DEBUG   HandlerThread:834710 [handler.py:handle_request():146] handle_request: defer
2024-03-20 00:50:10,662 INFO    HandlerThread:834710 [handler.py:handle_request_defer():172] handle defer: 2
2024-03-20 00:50:10,663 INFO    HandlerThread:834710 [system_monitor.py:finish():203] Stopping system monitor
2024-03-20 00:50:10,663 DEBUG   SystemMonitor:834710 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2024-03-20 00:50:10,663 INFO    HandlerThread:834710 [interfaces.py:finish():202] Joined cpu monitor
