0.0,0.1,0.2,0.30000000000000004,0.4,0.5,0.6000000000000001,0.7000000000000001,0.8,0.9
0.6926475409575162,0.6403626001315708,0.7030843684104642,0.7279716987244557,0.7162445655485101,0.7073549610636526,0.6833355418531719,0.7606943300953182,0.38120410410626554,0.4816810743771057
0.7626327128821953,0.7605332028827797,0.7442495343314701,0.7499078202008547,0.769168107579499,0.7711631686049476,0.7610042624905314,0.8036222204529431,0.513858223594641,0.5634578681496145
0.02449379349127412,0.025659860111773014,0.018267937004566193,0.02763472031801939,0.017848667223006487,0.01354364538565278,0.01113203912973404,0.011355364695191383,0.13197283446788788,0.07075086608529091
